2021/11/20 22:20:17 [error] 10380#22912: *4274 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 22:20:18 [error] 10380#22912: *4277 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 22:20:18 [error] 10380#22912: *4282 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:21:05 [error] 10380#22912: *4991 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:21:06 [error] 10380#22912: *5000 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:21:09 [error] 10380#22912: *5051 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/app.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:22:19 [error] 10380#22912: *5248 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/editor.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:22:36 [error] 10380#22912: *5610 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:22:49 [error] 10380#22912: *5703 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/source/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:45 [error] 10380#22912: *6063 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/adminer.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:47 [error] 10380#22912: *6146 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/news/admin/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:48 [error] 10380#22912: *6175 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/content.php?get_action=display_doc&doc_file=CREDITS HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:50 [error] 10380#22912: *6242 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/ang/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:57 [error] 10380#22912: *6489 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/base/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:58 [error] 10380#22912: *6526 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/artmedic_links5/index.php?id=index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:02 [error] 10380#22912: *6667 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6734 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6735 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/blogs/admin.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6736 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/evoadm.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6737 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/basilix.php?is_ssl=1 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6762 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/index.php?login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:06 [error] 10380#22912: *6859 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/wiki/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:06 [error] 10380#22912: *6860 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/users/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:08 [error] 10380#22912: *6907 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/blob.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:12 [error] 10380#22912: *7044 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:15 [error] 10380#22912: *7175 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/status.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:17 [error] 10380#22912: *7254 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/about.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:18 [error] 10380#22912: *7271 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/cvs.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:18 [error] 10380#22912: *7292 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin_area/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:22 [error] 10380#22912: *7405 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?page=start HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:22 [error] 10380#22912: *7424 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/?Mode=debug HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:23 [error] 10380#22912: *7459 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/?Mode=debug HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:24 [error] 10380#22912: *7498 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/?Mode=debug HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:27 [error] 10380#22912: *7631 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/LightNEasy.php?do=login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:30 [error] 10380#22912: *7742 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/titleBar.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:34 [error] 10380#22912: *7927 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/feed.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:34 [error] 10380#22912: *7930 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/doku.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:35 [error] 10380#22912: *7955 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/?page=login&action=about HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:35 [error] 10380#22912: *7956 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/?page=login&action=about HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:35 [error] 10380#22912: *7957 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/?page=login&action=about HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:45 [error] 10380#22912: *8301 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-includes/license.txt HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:45 [error] 10380#22912: *8302 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/plugins/?view=home HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:45 [error] 10380#22912: *8303 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/?view=home HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:45 [error] 10380#22912: *8304 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /eventhorizon/index.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:45 [error] 10380#22912: *8305 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/?view=home HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:45 [error] 10380#22912: *8306 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/?view=home HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:45 [error] 10380#22912: *8307 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /eventh/index.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:45 [error] 10380#22912: *8308 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /exhibitor/v1/ui/index.html HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:45 [error] 10380#22912: *8309 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /Samsara/modules/news/index.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:45 [error] 10380#22912: *8310 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /modules/news/index.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8311 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/modules/news/index.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8312 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/plugins/modules/news/index.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8313 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /index.php?controller=login&action=showlogin HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8314 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/modules/news/index.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8315 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /exponent/index.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8316 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /system/login.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8317 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /exponent/login.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8318 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/modules/news/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8319 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /exponent/index.php?controller=login&action=showlogin HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8320 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /cms/system/login.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8321 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /cms/index.php?controller=login&action=showlogin HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8322 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-includes/modules/news/index.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8323 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /eXtplorer/extplorer.xml HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8324 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /extplorer/extplorer.xml HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8325 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /extplorer.xml HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8326 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/index.php?controller=login&action=showlogin HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8327 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/extplorer.xml HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8328 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/plugins/extplorer.xml HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8329 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/plugins/index.php?controller=login&action=showlogin HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8330 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/extplorer.xml HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8331 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/index.php?controller=login&action=showlogin HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8332 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/extplorer.xml HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8333 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?controller=login&action=showlogin HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8334 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-includes/extplorer.xml HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8335 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-includes/index.php?controller=login&action=showlogin HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8336 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /site_admin/ HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8337 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /F3Site/SYSTEM/index.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:46 [error] 10380#22912: *8338 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /F3Site/index.php HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:47 [error] 10380#22912: *8343 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /index.php?c=access&a=login HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:47 [error] 10380#22912: *8344 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /feng_community/index.php?c=access&a=login HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:47 [error] 10380#22912: *8345 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /fengoffice/index.php?c=access&a=login HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:47 [error] 10380#22912: *8346 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /feng/index.php?c=access&a=login HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:47 [error] 10380#22912: *8347 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /office/index.php?c=access&a=login HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:47 [error] 10380#22912: *8348 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/index.php?c=access&a=login HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:47 [error] 10380#22912: *8349 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /fibaro/en/home/login.html HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:47 [error] 10380#22912: *8350 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/plugins/index.php?c=access&a=login HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:47 [error] 10380#22912: *8351 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/index.php?c=access&a=login HTTP/1.0", upstream: "fastcgi://php", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:47 [error] 10380#22912: *8352 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?c=access&a=login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:48 [error] 10380#22912: *8381 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/html/affich.php?base=http://xxx.xxxxxx./ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:48 [error] 10380#22912: *8385 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/modules/module_db.php?pivot_path=http://xxxxxxxxxx/ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:49 [error] 10380#22912: *8425 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/tools.php?file_id=reset_password HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:53 [error] 10380#22912: *8558 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/config.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:56 [error] 10380#22912: *8643 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/?q=0&l=0 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:56 [error] 10380#22912: *8646 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/?q=0&l=0 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:56 [error] 10380#22912: *8653 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/?q=0&l=0 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:57 [error] 10380#22912: *8694 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/gnat/admin/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:04 [error] 10380#22912: *8957 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/test.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:08 [error] 10380#22912: *9096 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/setup/setup.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:11 [error] 10380#22912: *9197 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/upload/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:11 [error] 10380#22912: *9210 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/site.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:13 [error] 10380#22912: *9255 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/jaws/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:13 [error] 10380#22912: *9262 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/guestbook.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:16 [error] 10380#22912: *9337 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/start/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:17 [error] 10380#22912: *9368 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/?controller=auth&action=login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:17 [error] 10380#22912: *9375 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/?controller=user&action=login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:17 [error] 10380#22912: *9378 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/?controller=auth&action=login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:17 [error] 10380#22912: *9379 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/jsonrpc.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:17 [error] 10380#22912: *9380 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/?controller=user&action=login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:17 [error] 10380#22912: *9381 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/?controller=auth&action=login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:17 [error] 10380#22912: *9388 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/?controller=user&action=login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:23 [error] 10380#22912: *9573 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/web/magmi.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:25 [error] 10380#22912: *9632 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/README.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:26 [error] 10380#22912: *9671 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/login_page.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:29 [error] 10380#22912: *9766 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/web/help.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:29 [error] 10380#22912: *9767 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/help.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:29 [error] 10380#22912: *9774 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/manager/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:32 [error] 10380#22912: *9847 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/setup.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:32 [error] 10380#22912: *9854 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/print.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:34 [error] 10380#22912: *9885 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/Login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:35 [error] 10380#22912: *9922 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/frontend/nagvis-js/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:25:35 [error] 10380#22912: *9935 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/data/nanoadmin.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
